time,solar_generation
2025-01-28 10:00:00+00:00,4911.0
2025-01-28 11:00:00+00:00,4215.0
2025-01-28 12:00:00+00:00,3245.0
2025-01-28 13:00:00+00:00,2355.0
2025-01-28 14:00:00+00:00,1708.0
2025-01-28 15:00:00+00:00,724.0
2025-01-28 16:00:00+00:00,63.0
2025-01-28 17:00:00+00:00,0.0
2025-01-28 18:00:00+00:00,0.0
2025-01-28 19:00:00+00:00,0.0
2025-01-28 20:00:00+00:00,0.0
2025-01-28 21:00:00+00:00,0.0
2025-01-28 22:00:00+00:00,0.0
2025-01-28 23:00:00+00:00,0.0
2025-01-29 00:00:00+00:00,0.0
2025-01-29 01:00:00+00:00,0.0
2025-01-29 02:00:00+00:00,0.0
2025-01-29 03:00:00+00:00,0.0
2025-01-29 04:00:00+00:00,0.0
2025-01-29 05:00:00+00:00,0.0
2025-01-29 06:00:00+00:00,0.0
2025-01-29 07:00:00+00:00,30.0
2025-01-29 08:00:00+00:00,763.0
2025-01-29 09:00:00+00:00,2714.0
2025-01-29 10:00:00+00:00,4185.0
2025-01-29 11:00:00+00:00,4850.0
2025-01-29 12:00:00+00:00,3923.0
2025-01-29 13:00:00+00:00,4196.0
2025-01-29 14:00:00+00:00,3259.0
2025-01-29 15:00:00+00:00,1628.0
2025-01-29 16:00:00+00:00,110.0
2025-01-29 17:00:00+00:00,0.0
2025-01-29 18:00:00+00:00,0.0
2025-01-29 19:00:00+00:00,0.0
2025-01-29 20:00:00+00:00,0.0
2025-01-29 21:00:00+00:00,0.0
2025-01-29 22:00:00+00:00,0.0
2025-01-29 23:00:00+00:00,0.0
2025-01-30 00:00:00+00:00,0.0
2025-01-30 01:00:00+00:00,0.0
2025-01-30 02:00:00+00:00,0.0
2025-01-30 03:00:00+00:00,0.0
2025-01-30 04:00:00+00:00,0.0
2025-01-30 05:00:00+00:00,0.0
2025-01-30 06:00:00+00:00,0.0
2025-01-30 07:00:00+00:00,25.0
2025-01-30 08:00:00+00:00,656.0
2025-01-30 09:00:00+00:00,1716.0
2025-01-30 10:00:00+00:00,2783.0
2025-01-30 11:00:00+00:00,3161.0
2025-01-30 12:00:00+00:00,2722.0
2025-01-30 13:00:00+00:00,2980.0
2025-01-30 14:00:00+00:00,3204.0
2025-01-30 15:00:00+00:00,2237.0
2025-01-30 16:00:00+00:00,433.0
2025-01-30 17:00:00+00:00,0.0
2025-01-30 18:00:00+00:00,0.0
2025-01-30 19:00:00+00:00,0.0
2025-01-30 20:00:00+00:00,0.0
2025-01-30 21:00:00+00:00,0.0
2025-01-30 22:00:00+00:00,0.0
2025-01-30 23:00:00+00:00,0.0
2025-01-31 00:00:00+00:00,0.0
2025-01-31 01:00:00+00:00,0.0
2025-01-31 02:00:00+00:00,0.0
2025-01-31 03:00:00+00:00,0.0
2025-01-31 04:00:00+00:00,0.0
2025-01-31 05:00:00+00:00,0.0
2025-01-31 06:00:00+00:00,0.0
2025-01-31 07:00:00+00:00,82.0
2025-01-31 08:00:00+00:00,1614.0
2025-01-31 09:00:00+00:00,4500.0
2025-01-31 10:00:00+00:00,7248.0
2025-01-31 11:00:00+00:00,8084.0
2025-01-31 12:00:00+00:00,8390.0
2025-01-31 13:00:00+00:00,7824.0
2025-01-31 14:00:00+00:00,5762.0
2025-01-31 15:00:00+00:00,2223.0
2025-01-31 16:00:00+00:00,215.0
2025-01-31 17:00:00+00:00,0.0
2025-01-31 18:00:00+00:00,0.0
2025-01-31 19:00:00+00:00,0.0
2025-01-31 20:00:00+00:00,0.0
2025-01-31 21:00:00+00:00,0.0
2025-01-31 22:00:00+00:00,0.0
2025-01-31 23:00:00+00:00,0.0
2025-02-01 00:00:00+00:00,0.0
2025-02-01 01:00:00+00:00,0.0
2025-02-01 02:00:00+00:00,0.0
2025-02-01 03:00:00+00:00,0.0
2025-02-01 04:00:00+00:00,0.0
2025-02-01 05:00:00+00:00,0.0
2025-02-01 06:00:00+00:00,0.0
2025-02-01 07:00:00+00:00,107.0
2025-02-01 08:00:00+00:00,2422.0
2025-02-01 09:00:00+00:00,7011.0
2025-02-01 10:00:00+00:00,9228.0
2025-02-01 11:00:00+00:00,10341.0
2025-02-01 12:00:00+00:00,10789.0
2025-02-01 13:00:00+00:00,9766.0
2025-02-01 14:00:00+00:00,7016.0
2025-02-01 15:00:00+00:00,3484.0
2025-02-01 16:00:00+00:00,335.0
2025-02-01 17:00:00+00:00,0.0
2025-02-01 18:00:00+00:00,0.0
2025-02-01 19:00:00+00:00,0.0
2025-02-01 20:00:00+00:00,0.0
2025-02-01 21:00:00+00:00,0.0
2025-02-01 22:00:00+00:00,0.0
2025-02-01 23:00:00+00:00,0.0
2025-02-02 00:00:00+00:00,0.0
2025-02-02 01:00:00+00:00,0.0
2025-02-02 02:00:00+00:00,0.0
2025-02-02 03:00:00+00:00,0.0
2025-02-02 04:00:00+00:00,0.0
2025-02-02 05:00:00+00:00,0.0
2025-02-02 06:00:00+00:00,0.0
2025-02-02 07:00:00+00:00,192.0
2025-02-02 08:00:00+00:00,3723.0
2025-02-02 09:00:00+00:00,8397.0
2025-02-02 10:00:00+00:00,11937.0
2025-02-02 11:00:00+00:00,11968.0
2025-02-02 12:00:00+00:00,11682.0
2025-02-02 13:00:00+00:00,10159.0
2025-02-02 14:00:00+00:00,7345.0
2025-02-02 15:00:00+00:00,3629.0
2025-02-02 16:00:00+00:00,447.0
2025-02-02 17:00:00+00:00,0.0
2025-02-02 18:00:00+00:00,0.0
2025-02-02 19:00:00+00:00,0.0
2025-02-02 20:00:00+00:00,0.0
2025-02-02 21:00:00+00:00,0.0
2025-02-02 22:00:00+00:00,0.0
2025-02-02 23:00:00+00:00,0.0
2025-02-03 00:00:00+00:00,0.0
2025-02-03 01:00:00+00:00,0.0
2025-02-03 02:00:00+00:00,0.0
2025-02-03 03:00:00+00:00,0.0
2025-02-03 04:00:00+00:00,0.0
2025-02-03 05:00:00+00:00,0.0
2025-02-03 06:00:00+00:00,0.0
2025-02-03 07:00:00+00:00,191.0
2025-02-03 08:00:00+00:00,3110.0
2025-02-03 09:00:00+00:00,7273.0
2025-02-03 10:00:00+00:00,10270.0
2025-02-03 11:00:00+00:00,10493.0
2025-02-03 12:00:00+00:00,10692.0
2025-02-03 13:00:00+00:00,9455.0
2025-02-03 14:00:00+00:00,6832.0
2025-02-03 15:00:00+00:00,3402.0
2025-02-03 16:00:00+00:00,406.0
2025-02-03 17:00:00+00:00,0.0
2025-02-03 18:00:00+00:00,0.0
2025-02-03 19:00:00+00:00,0.0
2025-02-03 20:00:00+00:00,0.0
2025-02-03 21:00:00+00:00,0.0
2025-02-03 22:00:00+00:00,0.0
2025-02-03 23:00:00+00:00,0.0
2025-02-04 00:00:00+00:00,0.0
2025-02-04 01:00:00+00:00,0.0
2025-02-04 02:00:00+00:00,0.0
2025-02-04 03:00:00+00:00,0.0
2025-02-04 04:00:00+00:00,0.0
2025-02-04 05:00:00+00:00,0.0
2025-02-04 06:00:00+00:00,0.0
2025-02-04 07:00:00+00:00,70.0
2025-02-04 08:00:00+00:00,674.0
2025-02-04 09:00:00+00:00,1625.0
2025-02-04 10:00:00+00:00,2830.0
2025-02-04 11:00:00+00:00,3593.0
2025-02-04 12:00:00+00:00,4165.0
2025-02-04 13:00:00+00:00,4200.0
2025-02-04 14:00:00+00:00,3221.0
2025-02-04 15:00:00+00:00,2088.0
2025-02-04 16:00:00+00:00,366.0
2025-02-04 17:00:00+00:00,0.0
2025-02-04 18:00:00+00:00,0.0
2025-02-04 19:00:00+00:00,0.0
2025-02-04 20:00:00+00:00,0.0
2025-02-04 21:00:00+00:00,0.0
2025-02-04 22:00:00+00:00,0.0
2025-02-04 23:00:00+00:00,0.0
2025-02-05 00:00:00+00:00,0.0
2025-02-05 01:00:00+00:00,0.0
2025-02-05 02:00:00+00:00,0.0
2025-02-05 03:00:00+00:00,0.0
2025-02-05 04:00:00+00:00,0.0
2025-02-05 05:00:00+00:00,0.0
2025-02-05 06:00:00+00:00,0.0
2025-02-05 07:00:00+00:00,86.0
2025-02-05 08:00:00+00:00,1179.0
2025-02-05 09:00:00+00:00,3275.0
2025-02-05 10:00:00+00:00,5294.0
2025-02-05 11:00:00+00:00,6744.0
2025-02-05 12:00:00+00:00,7111.0
2025-02-05 13:00:00+00:00,6446.0
2025-02-05 14:00:00+00:00,4698.0
2025-02-05 15:00:00+00:00,2212.0
2025-02-05 16:00:00+00:00,422.0
2025-02-05 17:00:00+00:00,0.0
2025-02-05 18:00:00+00:00,0.0
2025-02-05 19:00:00+00:00,0.0
2025-02-05 20:00:00+00:00,0.0
2025-02-05 21:00:00+00:00,0.0
2025-02-05 22:00:00+00:00,0.0
2025-02-05 23:00:00+00:00,0.0
2025-02-06 00:00:00+00:00,0.0
2025-02-06 01:00:00+00:00,0.0
2025-02-06 02:00:00+00:00,0.0
2025-02-06 03:00:00+00:00,0.0
2025-02-06 04:00:00+00:00,0.0
2025-02-06 05:00:00+00:00,0.0
2025-02-06 06:00:00+00:00,0.0
2025-02-06 07:00:00+00:00,86.0
2025-02-06 08:00:00+00:00,1172.0
2025-02-06 09:00:00+00:00,2855.0
2025-02-06 10:00:00+00:00,4632.0
2025-02-06 11:00:00+00:00,6858.0
2025-02-06 12:00:00+00:00,8073.0
2025-02-06 13:00:00+00:00,6926.0
2025-02-06 14:00:00+00:00,5585.0
2025-02-06 15:00:00+00:00,2601.0
2025-02-06 16:00:00+00:00,378.0
2025-02-06 17:00:00+00:00,0.0
2025-02-06 18:00:00+00:00,0.0
2025-02-06 19:00:00+00:00,0.0
2025-02-06 20:00:00+00:00,0.0
2025-02-06 21:00:00+00:00,0.0
2025-02-06 22:00:00+00:00,0.0
2025-02-06 23:00:00+00:00,0.0
2025-02-07 00:00:00+00:00,0.0
2025-02-07 01:00:00+00:00,0.0
2025-02-07 02:00:00+00:00,0.0
2025-02-07 03:00:00+00:00,0.0
2025-02-07 04:00:00+00:00,0.0
2025-02-07 05:00:00+00:00,0.0
2025-02-07 06:00:00+00:00,0.0
2025-02-07 07:00:00+00:00,99.0
2025-02-07 08:00:00+00:00,949.0
2025-02-07 09:00:00+00:00,2390.0
2025-02-07 10:00:00+00:00,3952.0
2025-02-07 11:00:00+00:00,5395.0
2025-02-07 12:00:00+00:00,5182.0
2025-02-07 13:00:00+00:00,3898.0
2025-02-07 14:00:00+00:00,2712.0
2025-02-07 15:00:00+00:00,1257.0
2025-02-07 16:00:00+00:00,204.0
2025-02-07 17:00:00+00:00,0.0
2025-02-07 18:00:00+00:00,0.0
2025-02-07 19:00:00+00:00,0.0
2025-02-07 20:00:00+00:00,0.0
2025-02-07 21:00:00+00:00,0.0
2025-02-07 22:00:00+00:00,0.0
2025-02-07 23:00:00+00:00,0.0
2025-02-08 00:00:00+00:00,0.0
2025-02-08 01:00:00+00:00,0.0
2025-02-08 02:00:00+00:00,0.0
2025-02-08 03:00:00+00:00,0.0
2025-02-08 04:00:00+00:00,0.0
2025-02-08 05:00:00+00:00,0.0
2025-02-08 06:00:00+00:00,0.0
2025-02-08 07:00:00+00:00,88.0
2025-02-08 08:00:00+00:00,760.0
2025-02-08 09:00:00+00:00,1834.0
2025-02-08 10:00:00+00:00,3113.0
2025-02-08 11:00:00+00:00,4651.0
2025-02-08 12:00:00+00:00,5435.0
2025-02-08 13:00:00+00:00,4980.0
2025-02-08 14:00:00+00:00,4456.0
2025-02-08 15:00:00+00:00,2469.0
2025-02-08 16:00:00+00:00,465.0
2025-02-08 17:00:00+00:00,0.0
2025-02-08 18:00:00+00:00,0.0
2025-02-08 19:00:00+00:00,0.0
2025-02-08 20:00:00+00:00,0.0
2025-02-08 21:00:00+00:00,0.0
2025-02-08 22:00:00+00:00,0.0
2025-02-08 23:00:00+00:00,0.0
2025-02-09 00:00:00+00:00,0.0
2025-02-09 01:00:00+00:00,0.0
2025-02-09 02:00:00+00:00,0.0
2025-02-09 03:00:00+00:00,0.0
2025-02-09 04:00:00+00:00,0.0
2025-02-09 05:00:00+00:00,0.0
2025-02-09 06:00:00+00:00,0.0
2025-02-09 07:00:00+00:00,210.0
2025-02-09 08:00:00+00:00,1638.0
2025-02-09 09:00:00+00:00,3711.0
2025-02-09 10:00:00+00:00,5314.0
2025-02-09 11:00:00+00:00,5955.0
2025-02-09 12:00:00+00:00,6535.0
2025-02-09 13:00:00+00:00,5749.0
2025-02-09 14:00:00+00:00,4445.0
2025-02-09 15:00:00+00:00,2448.0
2025-02-09 16:00:00+00:00,430.0
2025-02-09 17:00:00+00:00,0.0
2025-02-09 18:00:00+00:00,0.0
2025-02-09 19:00:00+00:00,0.0
2025-02-09 20:00:00+00:00,0.0
2025-02-09 21:00:00+00:00,0.0
2025-02-09 22:00:00+00:00,0.0
2025-02-09 23:00:00+00:00,0.0
2025-02-10 00:00:00+00:00,0.0
2025-02-10 01:00:00+00:00,0.0
2025-02-10 02:00:00+00:00,0.0
2025-02-10 03:00:00+00:00,0.0
2025-02-10 04:00:00+00:00,0.0
2025-02-10 05:00:00+00:00,0.0
2025-02-10 06:00:00+00:00,0.0
2025-02-10 07:00:00+00:00,140.0
2025-02-10 08:00:00+00:00,1238.0
2025-02-10 09:00:00+00:00,2622.0
2025-02-10 10:00:00+00:00,3557.0
2025-02-10 11:00:00+00:00,4309.0
2025-02-10 12:00:00+00:00,4159.0
2025-02-10 13:00:00+00:00,3241.0
2025-02-10 14:00:00+00:00,1934.0
2025-02-10 15:00:00+00:00,1025.0
2025-02-10 16:00:00+00:00,199.0
2025-02-10 17:00:00+00:00,0.0
2025-02-10 18:00:00+00:00,0.0
2025-02-10 19:00:00+00:00,0.0
2025-02-10 20:00:00+00:00,0.0
2025-02-10 21:00:00+00:00,0.0
2025-02-10 22:00:00+00:00,0.0
2025-02-10 23:00:00+00:00,0.0
2025-02-11 00:00:00+00:00,0.0
2025-02-11 01:00:00+00:00,0.0
2025-02-11 02:00:00+00:00,0.0
2025-02-11 03:00:00+00:00,0.0
2025-02-11 04:00:00+00:00,0.0
2025-02-11 05:00:00+00:00,0.0
2025-02-11 06:00:00+00:00,0.0
2025-02-11 07:00:00+00:00,78.0
2025-02-11 08:00:00+00:00,568.0
2025-02-11 09:00:00+00:00,1159.0
2025-02-11 10:00:00+00:00,1617.0
2025-02-11 11:00:00+00:00,2250.0
2025-02-11 12:00:00+00:00,2215.0
2025-02-11 13:00:00+00:00,1677.0
2025-02-11 14:00:00+00:00,1195.0
2025-02-11 15:00:00+00:00,571.0
2025-02-11 16:00:00+00:00,118.0
2025-02-11 17:00:00+00:00,0.0
2025-02-11 18:00:00+00:00,0.0
2025-02-11 19:00:00+00:00,0.0
2025-02-11 20:00:00+00:00,0.0
2025-02-11 21:00:00+00:00,0.0
2025-02-11 22:00:00+00:00,0.0
2025-02-11 23:00:00+00:00,0.0
2025-02-12 00:00:00+00:00,0.0
2025-02-12 01:00:00+00:00,0.0
2025-02-12 02:00:00+00:00,0.0
2025-02-12 03:00:00+00:00,0.0
2025-02-12 04:00:00+00:00,0.0
2025-02-12 05:00:00+00:00,0.0
2025-02-12 06:00:00+00:00,0.0
2025-02-12 07:00:00+00:00,126.0
2025-02-12 08:00:00+00:00,866.0
2025-02-12 09:00:00+00:00,2208.0
2025-02-12 10:00:00+00:00,3198.0
2025-02-12 11:00:00+00:00,3872.0
2025-02-12 12:00:00+00:00,4087.0
2025-02-12 13:00:00+00:00,3475.0
2025-02-12 14:00:00+00:00,2142.0
2025-02-12 15:00:00+00:00,1149.0
2025-02-12 16:00:00+00:00,263.0
2025-02-12 17:00:00+00:00,0.0
2025-02-12 18:00:00+00:00,0.0
2025-02-12 19:00:00+00:00,0.0
2025-02-12 20:00:00+00:00,0.0
2025-02-12 21:00:00+00:00,0.0
2025-02-12 22:00:00+00:00,0.0
2025-02-12 23:00:00+00:00,0.0
2025-02-13 00:00:00+00:00,0.0
2025-02-13 01:00:00+00:00,0.0
2025-02-13 02:00:00+00:00,0.0
2025-02-13 03:00:00+00:00,0.0
2025-02-13 04:00:00+00:00,0.0
2025-02-13 05:00:00+00:00,0.0
2025-02-13 06:00:00+00:00,0.0
2025-02-13 07:00:00+00:00,81.0
2025-02-13 08:00:00+00:00,709.0
2025-02-13 09:00:00+00:00,1748.0
2025-02-13 10:00:00+00:00,3367.0
2025-02-13 11:00:00+00:00,4226.0
2025-02-13 12:00:00+00:00,3950.0
2025-02-13 13:00:00+00:00,3942.0
2025-02-13 14:00:00+00:00,3559.0
2025-02-13 15:00:00+00:00,2002.0
2025-02-13 16:00:00+00:00,464.0
2025-02-13 17:00:00+00:00,0.0
2025-02-13 18:00:00+00:00,0.0
2025-02-13 19:00:00+00:00,0.0
2025-02-13 20:00:00+00:00,0.0
2025-02-13 21:00:00+00:00,0.0
2025-02-13 22:00:00+00:00,0.0
2025-02-13 23:00:00+00:00,0.0
2025-02-14 00:00:00+00:00,0.0
2025-02-14 01:00:00+00:00,0.0
2025-02-14 02:00:00+00:00,0.0
2025-02-14 03:00:00+00:00,0.0
2025-02-14 04:00:00+00:00,0.0
2025-02-14 05:00:00+00:00,0.0
2025-02-14 06:00:00+00:00,0.0
2025-02-14 07:00:00+00:00,217.0
2025-02-14 08:00:00+00:00,2183.0
2025-02-14 09:00:00+00:00,5332.0
2025-02-14 10:00:00+00:00,6820.0
2025-02-14 11:00:00+00:00,7411.0
2025-02-14 12:00:00+00:00,6438.0
2025-02-14 13:00:00+00:00,4992.0
2025-02-14 14:00:00+00:00,3374.0
2025-02-14 15:00:00+00:00,2032.0
2025-02-14 16:00:00+00:00,386.0
2025-02-14 17:00:00+00:00,0.0
2025-02-14 18:00:00+00:00,0.0
2025-02-14 19:00:00+00:00,0.0
2025-02-14 20:00:00+00:00,0.0
2025-02-14 21:00:00+00:00,0.0
2025-02-14 22:00:00+00:00,0.0
2025-02-14 23:00:00+00:00,0.0
2025-02-15 00:00:00+00:00,0.0
2025-02-15 01:00:00+00:00,0.0
2025-02-15 02:00:00+00:00,0.0
2025-02-15 03:00:00+00:00,0.0
2025-02-15 04:00:00+00:00,0.0
2025-02-15 05:00:00+00:00,0.0
2025-02-15 06:00:00+00:00,0.0
2025-02-15 07:00:00+00:00,208.0
2025-02-15 08:00:00+00:00,1480.0
2025-02-15 09:00:00+00:00,3381.0
2025-02-15 10:00:00+00:00,5030.0
2025-02-15 11:00:00+00:00,5463.0
2025-02-15 12:00:00+00:00,4899.0
2025-02-15 13:00:00+00:00,4452.0
2025-02-15 14:00:00+00:00,3318.0
2025-02-15 15:00:00+00:00,1590.0
2025-02-15 16:00:00+00:00,305.0
2025-02-15 17:00:00+00:00,0.0
2025-02-15 18:00:00+00:00,0.0
2025-02-15 19:00:00+00:00,0.0
2025-02-15 20:00:00+00:00,0.0
2025-02-15 21:00:00+00:00,0.0
2025-02-15 22:00:00+00:00,0.0
2025-02-15 23:00:00+00:00,0.0
2025-02-16 00:00:00+00:00,0.0
2025-02-16 01:00:00+00:00,0.0
2025-02-16 02:00:00+00:00,0.0
2025-02-16 03:00:00+00:00,0.0
2025-02-16 04:00:00+00:00,0.0
2025-02-16 05:00:00+00:00,0.0
2025-02-16 06:00:00+00:00,0.0
2025-02-16 07:00:00+00:00,530.0
2025-02-16 08:00:00+00:00,3142.0
2025-02-16 09:00:00+00:00,6270.0
2025-02-16 10:00:00+00:00,9384.0
2025-02-16 11:00:00+00:00,11894.0
2025-02-16 12:00:00+00:00,12543.0
2025-02-16 13:00:00+00:00,11480.0
2025-02-16 14:00:00+00:00,9201.0
2025-02-16 15:00:00+00:00,5280.0
2025-02-16 16:00:00+00:00,1236.0
2025-02-16 17:00:00+00:00,0.0
2025-02-16 18:00:00+00:00,0.0
2025-02-16 19:00:00+00:00,0.0
2025-02-16 20:00:00+00:00,0.0
2025-02-16 21:00:00+00:00,0.0
2025-02-16 22:00:00+00:00,0.0
2025-02-16 23:00:00+00:00,0.0
2025-02-17 00:00:00+00:00,0.0
2025-02-17 01:00:00+00:00,0.0
2025-02-17 02:00:00+00:00,0.0
2025-02-17 03:00:00+00:00,0.0
2025-02-17 04:00:00+00:00,0.0
2025-02-17 05:00:00+00:00,0.0
2025-02-17 06:00:00+00:00,0.0
2025-02-17 07:00:00+00:00,1073.0
2025-02-17 08:00:00+00:00,6254.0
2025-02-17 09:00:00+00:00,11185.0
2025-02-17 10:00:00+00:00,13791.0
2025-02-17 11:00:00+00:00,14988.0
2025-02-17 12:00:00+00:00,14382.0
2025-02-17 13:00:00+00:00,12483.0
2025-02-17 14:00:00+00:00,9425.0
2025-02-17 15:00:00+00:00,5342.0
2025-02-17 16:00:00+00:00,1249.0
2025-02-17 17:00:00+00:00,0.0
2025-02-17 18:00:00+00:00,0.0
2025-02-17 19:00:00+00:00,0.0
2025-02-17 20:00:00+00:00,0.0
2025-02-17 21:00:00+00:00,0.0
2025-02-17 22:00:00+00:00,0.0
2025-02-17 23:00:00+00:00,0.0
2025-02-18 00:00:00+00:00,0.0
2025-02-18 01:00:00+00:00,0.0
2025-02-18 02:00:00+00:00,0.0
2025-02-18 03:00:00+00:00,0.0
2025-02-18 04:00:00+00:00,0.0
2025-02-18 05:00:00+00:00,0.0
2025-02-18 06:00:00+00:00,0.0
2025-02-18 07:00:00+00:00,987.0
2025-02-18 08:00:00+00:00,4872.0
2025-02-18 09:00:00+00:00,9133.0
2025-02-18 10:00:00+00:00,11828.0
2025-02-18 11:00:00+00:00,13567.0
2025-02-18 12:00:00+00:00,13785.0
2025-02-18 13:00:00+00:00,12237.0
2025-02-18 14:00:00+00:00,9728.0
2025-02-18 15:00:00+00:00,5201.0
2025-02-18 16:00:00+00:00,1295.0
2025-02-18 17:00:00+00:00,0.0
2025-02-18 18:00:00+00:00,0.0
2025-02-18 19:00:00+00:00,0.0
2025-02-18 20:00:00+00:00,0.0
2025-02-18 21:00:00+00:00,0.0
2025-02-18 22:00:00+00:00,0.0
2025-02-18 23:00:00+00:00,0.0
2025-02-19 00:00:00+00:00,0.0
2025-02-19 01:00:00+00:00,0.0
2025-02-19 02:00:00+00:00,0.0
2025-02-19 03:00:00+00:00,0.0
2025-02-19 04:00:00+00:00,0.0
2025-02-19 05:00:00+00:00,0.0
2025-02-19 06:00:00+00:00,9.0
2025-02-19 07:00:00+00:00,957.0
2025-02-19 08:00:00+00:00,4112.0
2025-02-19 09:00:00+00:00,7222.0
2025-02-19 10:00:00+00:00,9894.0
2025-02-19 11:00:00+00:00,10714.0
2025-02-19 12:00:00+00:00,10976.0
2025-02-19 13:00:00+00:00,10926.0
2025-02-19 14:00:00+00:00,8032.0
2025-02-19 15:00:00+00:00,4096.0
2025-02-19 16:00:00+00:00,786.0
2025-02-19 17:00:00+00:00,0.0
2025-02-19 18:00:00+00:00,0.0
2025-02-19 19:00:00+00:00,0.0
2025-02-19 20:00:00+00:00,0.0
2025-02-19 21:00:00+00:00,0.0
2025-02-19 22:00:00+00:00,0.0
2025-02-19 23:00:00+00:00,0.0
2025-02-20 00:00:00+00:00,0.0
2025-02-20 01:00:00+00:00,0.0
2025-02-20 02:00:00+00:00,0.0
2025-02-20 03:00:00+00:00,0.0
2025-02-20 04:00:00+00:00,0.0
2025-02-20 05:00:00+00:00,0.0
2025-02-20 06:00:00+00:00,10.0
2025-02-20 07:00:00+00:00,459.0
2025-02-20 08:00:00+00:00,1888.0
2025-02-20 09:00:00+00:00,3796.0
2025-02-20 10:00:00+00:00,5849.0
2025-02-20 11:00:00+00:00,7147.0
2025-02-20 12:00:00+00:00,6236.0
2025-02-20 13:00:00+00:00,4590.0
2025-02-20 14:00:00+00:00,2962.0
2025-02-20 15:00:00+00:00,1433.0
2025-02-20 16:00:00+00:00,437.0
2025-02-20 17:00:00+00:00,12.0
2025-02-20 18:00:00+00:00,0.0
2025-02-20 19:00:00+00:00,0.0
2025-02-20 20:00:00+00:00,0.0
2025-02-20 21:00:00+00:00,0.0
2025-02-20 22:00:00+00:00,0.0
2025-02-20 23:00:00+00:00,0.0
2025-02-21 00:00:00+00:00,0.0
2025-02-21 01:00:00+00:00,0.0
2025-02-21 02:00:00+00:00,0.0
2025-02-21 03:00:00+00:00,0.0
2025-02-21 04:00:00+00:00,0.0
2025-02-21 05:00:00+00:00,0.0
2025-02-21 06:00:00+00:00,3.0
2025-02-21 07:00:00+00:00,607.0
2025-02-21 08:00:00+00:00,3088.0
2025-02-21 09:00:00+00:00,6685.0
2025-02-21 10:00:00+00:00,9513.0
2025-02-21 11:00:00+00:00,11541.0
2025-02-21 12:00:00+00:00,11462.0
2025-02-21 13:00:00+00:00,9318.0
2025-02-21 14:00:00+00:00,6385.0
2025-02-21 15:00:00+00:00,3149.0
2025-02-21 16:00:00+00:00,776.0
2025-02-21 17:00:00+00:00,9.0
2025-02-21 18:00:00+00:00,0.0
2025-02-21 19:00:00+00:00,0.0
2025-02-21 20:00:00+00:00,0.0
2025-02-21 21:00:00+00:00,0.0
2025-02-21 22:00:00+00:00,0.0
2025-02-21 23:00:00+00:00,0.0
2025-02-22 00:00:00+00:00,0.0
2025-02-22 01:00:00+00:00,0.0
2025-02-22 02:00:00+00:00,0.0
2025-02-22 03:00:00+00:00,0.0
2025-02-22 04:00:00+00:00,0.0
2025-02-22 05:00:00+00:00,0.0
2025-02-22 06:00:00+00:00,1.0
2025-02-22 07:00:00+00:00,164.0
2025-02-22 08:00:00+00:00,814.0
2025-02-22 09:00:00+00:00,1649.0
2025-02-22 10:00:00+00:00,2374.0
2025-02-22 11:00:00+00:00,3510.0
2025-02-22 12:00:00+00:00,3648.0
2025-02-22 13:00:00+00:00,2918.0
2025-02-22 14:00:00+00:00,1956.0
2025-02-22 15:00:00+00:00,1276.0
2025-02-22 16:00:00+00:00,481.0
2025-02-22 17:00:00+00:00,18.0
2025-02-22 18:00:00+00:00,0.0
2025-02-22 19:00:00+00:00,0.0
2025-02-22 20:00:00+00:00,0.0
2025-02-22 21:00:00+00:00,0.0
2025-02-22 22:00:00+00:00,0.0
2025-02-22 23:00:00+00:00,0.0
2025-02-23 00:00:00+00:00,0.0
2025-02-23 01:00:00+00:00,0.0
2025-02-23 02:00:00+00:00,0.0
2025-02-23 03:00:00+00:00,0.0
2025-02-23 04:00:00+00:00,0.0
2025-02-23 05:00:00+00:00,0.0
2025-02-23 06:00:00+00:00,7.0
2025-02-23 07:00:00+00:00,383.0
2025-02-23 08:00:00+00:00,1858.0
2025-02-23 09:00:00+00:00,4342.0
2025-02-23 10:00:00+00:00,7879.0
2025-02-23 11:00:00+00:00,11803.0
2025-02-23 12:00:00+00:00,13183.0
2025-02-23 13:00:00+00:00,12150.0
2025-02-23 14:00:00+00:00,8911.0
2025-02-23 15:00:00+00:00,5096.0
2025-02-23 16:00:00+00:00,1441.0
2025-02-23 17:00:00+00:00,5.0
2025-02-23 18:00:00+00:00,0.0
2025-02-23 19:00:00+00:00,0.0
2025-02-23 20:00:00+00:00,0.0
2025-02-23 21:00:00+00:00,0.0
2025-02-23 22:00:00+00:00,0.0
2025-02-23 23:00:00+00:00,0.0
2025-02-24 00:00:00+00:00,0.0
2025-02-24 01:00:00+00:00,0.0
2025-02-24 02:00:00+00:00,0.0
2025-02-24 03:00:00+00:00,0.0
2025-02-24 04:00:00+00:00,0.0
2025-02-24 05:00:00+00:00,0.0
2025-02-24 06:00:00+00:00,3.0
2025-02-24 07:00:00+00:00,228.0
2025-02-24 08:00:00+00:00,1003.0
2025-02-24 09:00:00+00:00,2223.0
2025-02-24 10:00:00+00:00,3258.0
2025-02-24 11:00:00+00:00,3050.0
2025-02-24 12:00:00+00:00,2706.0
2025-02-24 13:00:00+00:00,1920.0
2025-02-24 14:00:00+00:00,1863.0
2025-02-24 15:00:00+00:00,1498.0
2025-02-24 16:00:00+00:00,700.0
2025-02-24 17:00:00+00:00,31.0
